Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL
CyrusOne SAT3 - San Antonio,texas,29.47003289466294,-98.67222183914727,,,https://www.cyrusone.com/data-centers/north-america/san-antonio-sat2-sat4?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cyrusone-sat3-san-antonio/
CyrusOne SAT9 - San Antonio,texas,29.4126574,-98.784419,,,https://www.cyrusone.com/data-centers/north-america/texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cyrusone-sat9-san-antonio/
Microsoft Wiseman Boulevard (SAT14),texas,29.475684,-98.68143099999999,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-wiseman-boulevard/
Microsoft Texas Research Park (TRP5),texas,29.41593342981538,-98.8033314117934,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-texas-research-park-trp5/
Windstream San Antonio,texas,29.424052,-98.4912352,,,https://www.windstreamwholesale.com/solutions/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/windstream-san-antonio/
CloudBurst Central Texas,texas,29.76994674494692,-97.94429528550026,30,,https://cloudburstdc.com/about-2/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cloudburst-central-texas/
Microsoft San Antonio (SAT93),texas,29.4428411,-98.8130993,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-san-antonio-sat93/
Microsoft San Antonio (SAT94),texas,29.4428411,-98.8130993,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-san-antonio-sat94/
Microsoft San Antonio (SAT81),texas,29.4280125,-98.8766336,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-san-antonio-sat82/
Lumen San Antonio 3,texas,29.528301,-98.492631,,,https://www.lumen.com/en-us/home.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/twtc-san-antonio/
Microsoft San Antonio (SAT90),texas,29.352569,-98.9382295,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-san-antonio-sat90/
Microsoft San Antonio (SAT89),texas,29.3537192,-98.9384655,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-san-antonio-sat89/
Lumen San Antonio 1,texas,29.475774,-98.390395,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/level3-san-antonio1/
Microsoft San Antonio (SAT82),texas,29.4240326327142,-98.88449131616164,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-san-antonio-sat821/
Lumen San Antonio 2,texas,29.438224,-98.50664,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/level3-san-antonio2/
MDC El Paso - ELP1,texas,31.7500311,-106.3099487,0.5,,https://www.mdcdatacenters.com/data-centers/our-locations/el-paso/elp-1/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/el-paso/mdc-el-paso/
Stanton Data Center,texas,31.7591246,-106.4860513,,,https://www.huntleigh.com/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/el-paso/stanton-data-center/
Connect El Paso,texas,31.67970233740566,-106.2897418246038,5,,https://connectdatacenter.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/el-paso/connect-el-paso/
Cogent Data Center - El Paso,texas,31.7740452,-106.4441415,,,https://www.cogentco.com/en/cogent-el-paso?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/el-paso/cogent-data-center-el-paso/
Meta El Paso Campus,texas,31.99481957218539,-106.3633671516009,1000,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/el-paso/meta-el-paso-campus/
One San Jacinto Plaza,texas,31.7602982,-106.4884546,,,,https://www.datacentermap.com/usa/texas/el-paso/chase-tower/
Flō Networks El Paso,texas,31.7557389,-106.492781,,,https://flo.net/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/el-paso/transtelco-el-paso/
Lumen El Paso 1,texas,31.755853,-106.493388,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/el-paso/level3-el-paso1/
Lumen El Paso 2,texas,31.7602982,-106.4884546,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/el-paso/level3-el-paso2/
THM1A Data Center,texas,32.981696,-99.5757977,,,,https://www.datacentermap.com/usa/texas/abilene/thm1a-data-center/
Crusoe Abilene Stargate Campus,texas,32.505085,-99.779704,1200,,https://crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/abilene-clean-campus/
Duos Edge AI - Abilene EDC,texas,32.480975,-99.6936064,,,https://duosedge.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/duos-edge-ai-abilene-edc/
Crusoe Abilene Microsoft Campus,texas,32.492279,-99.782282,900,,https://www.crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene-microsoft-campus/
Crusoe Abilene Stargate - Building 2,texas,32.5051136,-99.7782128,100,,https://crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene-building-2/
Crusoe Abilene Stargate - Building 1,texas,32.5050989,-99.7810593,100,,https://crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene-building-1/
Crusoe Abilene Microsoft - Building 1,texas,32.49141,-99.785436,336,,https://www.crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene-microsoft-building-1/
Crusoe Abilene Stargate - Building 7,texas,32.49739,-99.791461,,,https://crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene-building-7/
Crusoe Abilene Microsoft - Building 2,texas,32.493304,-99.778032,336,,https://www.crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene-microsoft-building-2/
Crusoe Abilene Stargate - Building 4,texas,32.498938,-99.779763,,,https://crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene-building-4/
Crusoe Abilene Stargate - Building 8,texas,32.497405,-99.794731,,,https://crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene-building-8/
Crusoe Abilene Stargate - Building 6,texas,32.498875,-99.786057,,,https://crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene-building-6/
Crusoe Abilene Stargate - Building 3,texas,32.498891,-99.776765,,,https://crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene-building-3/
Vantage Frontier - Building 4,texas,32.54166318940368,-99.55299873800628,,,https://vantage-dc.com/data-center-locations/north-america/shackelford-county-tx?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/vantage-frontier-building-4/
Crusoe Abilene Stargate - Building 5,texas,32.498875,-99.78291,,,https://crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene-building-5/
Vantage Frontier - Building 1,texas,32.54046931876896,-99.54184074850433,,,https://vantage-dc.com/data-center-locations/north-america/shackelford-county-tx?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/vantage-frontier-building-1/
Vantage Frontier - Building 5,texas,32.54220585262662,-99.55668945761077,,,https://vantage-dc.com/data-center-locations/north-america/shackelford-county-tx?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/vantage-frontier-building-5/
Vantage Frontier - Building 3,texas,32.5413375898957,-99.54935093374603,,,https://vantage-dc.com/data-center-locations/north-america/shackelford-county-tx?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/vantage-frontier-building-3/
Vantage Frontier - Building 2,texas,32.54108434501767,-99.54613228292816,,,https://vantage-dc.com/data-center-locations/north-america/shackelford-county-tx?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/abilene/vantage-frontier-building-2/
Aligned LBB Campus,texas,33.8728142,-101.8402206,540,,https://aligneddc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/lubbock/aligned-lbb-campus/
TeraWulf Abernathy Campus,texas,33.8323038,-101.8429491,168,,https://www.terawulf.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/lubbock/terawulf-abernathy-campus/
Lumen Lubbock 1,texas,33.6149965,-101.8509334,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/lubbock/level3-lubbock1/
Reese Data Center,texas,33.5942904,-102.0321873,,,http://www.reesedatacenter.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/lubbock/reese-data-center/
DataBank ACT1 - Waco,texas,31.554974,-97.133379,0.8,,https://www.databank.com/data-centers/waco/waco/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/waco/waco-itg/
Duos Edge AI - Waco EDC,texas,31.4980614667156,-97.16698053439269,,,https://duosedge.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/waco/duos-edge-ai-waco-edc/
Meta Temple - Building 3,texas,31.12853810814993,-97.36907187720345,,,https://datacenters.atmeta.com/us-locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/waco/meta-temple-building-3/
Meta Temple Campus,texas,31.129811,-97.370633,152,,https://datacenters.atmeta.com/us-locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/waco/meta-temple-data-center/
Meta Temple - Building 2,texas,31.130985455933,-97.36905912450146,,,https://datacenters.atmeta.com/us-locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/waco/meta-temple-building-2/
Meta Temple - Building 1,texas,31.13188871166963,-97.37218948480948,,,https://datacenters.atmeta.com/us-locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/waco/meta-temple-building-1/
Lumen Waco,texas,31.612132,-97.092573,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/waco/level3-waco/
MDC McAllen - MCA2,texas,26.1993898,-98.2321541,1,,https://www.mdcdatacenters.com/data-centers/our-locations/mcallen/mca-2/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/mcallen/mdc-mcallen-mca2/
MDC McAllen - MCA1,texas,26.201943,-98.231452,0.4,,https://www.mdcdatacenters.com/data-centers/our-locations/mcallen/mca-1/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/mcallen/mcallen-data-center/
T-Mobile McAllen,texas,26.2187914,-98.2018495,,,https://www.t-mobile.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/mcallen/t-mobile-mcallen/
Chase Tower McAllen,texas,26.201943,-98.230332,1.5,,https://www.1547realty.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/mcallen/carriercom/
Project Ellen,texas,26.29804703683716,-97.48298488465463,100,,https://www.solunacomputing.com/projects/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/harlingen/project-ellen/
Lumen McAllen 1,texas,26.204993,-98.229103,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/mcallen/level3-mcallen1/
Eneus Energy - Harlingen,texas,26.23109233910582,-97.62515410447861,,,https://eneusenergy.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/harlingen/eneus-energy-harlingen/
Lumen Harlingen 2,texas,26.19349,-97.690697,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/harlingen/lumen-harlingen-2/
Lumen Harlingen 1,texas,26.194077,-97.690899,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/harlingen/level3-harlingen1/
MDC Laredo - LDO1,texas,27.6906545,-99.4498701,0.65,,https://www.mdcdatacenters.com/data-centers/our-locations/laredo/ldo-1/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/laredo/mdc-laredo/
Lumen Laredo 1,texas,27.5056326,-99.5015104,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/laredo/level3-laredo1/
Windstream Laredo,texas,27.5065436,-99.50141769999999,,,https://www.windstreamwholesale.com/solutions/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/laredo/windstream-laredo/
Core Scientific Pecos,texas,31.5417384,-103.818692,234,,https://corescientific.com/infrastructure-footprint/#content-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/pecos/core-scientific-pecos/
Barrio Energy - Tyler,texas,32.3509582,-95.31260590000001,12,,https://barrioenergy.com/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/tyler/barrio-energy-tyler/
IONIC Digital Cedarvale,texas,31.51392651890923,-103.4486364170161,234,,https://www.ionicdigital.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/pecos/ionic-digital-cedarvale/
Tyler Vault Data Center,texas,32.351408,-95.3020295,,,https://www.tylervault.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/tyler/tyler-vaultcom/
"SANG-TX (San Angelo, Texas)",texas,31.4314439,-100.4637862,7.8,,https://cloudnium.net/san-angelo-texas/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-angelo/sang-tx/
Project Lufkin,texas,31.35769902850664,-94.6767287905388,,,https://ampz.energy/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/lufkin/project-lufkin/
Skybox San Angelo,texas,31.52774610346321,-100.3333091557295,,,https://www.skyboxdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-angelo/skybox-san-angelo/
555 Sellers St,texas,31.3689694,-94.7413356,,,https://cbdw.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/lufkin/555-sellers-st/
IREN Sweetwater 2,texas,32.92977179152469,-100.2170675425234,600,,https://iren.com/data-centers/sweetwater?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/sweetwater/iren-sweetwater-2/
IREN Sweetwater 1,texas,32.63136371316616,-100.5393640345802,1400,,https://iren.com/data-centers/sweetwater?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/sweetwater/iren-sweetwater-1/
Helios Data Center,texas,33.77444403761645,-100.8690764238202,800,,https://www.galaxy.com/data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dickens/helios-data-center/
Cipher Mikeska,texas,31.46414661584771,-99.55622126815959,500,,https://www.ciphermining.com/sites#mikeska?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/brady/cipher-mikeska/
Cipher Odessa,texas,31.84269538410869,-102.3226758013709,207,,https://www.ciphermining.com/sites#odessa?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/odessa-tx/cipher-odessa/
Data Journey The Bunker,texas,30.381137,-95.666618,200,,https://www.datajourney.com/houston-tx-data-center-the-bunker-data-journey?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/montgomery-tx/montgomery-westland-bunker/
Cipher Stingray,texas,32.37483129530126,-102.9887929268007,100,,https://www.ciphermining.com/sites#stingray?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/andrews/cipher-stingray/
Crusoe Snyder,texas,32.74561393667392,-100.757382712861,25,,https://www.crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/snyder/crusoe-snyder/
MDC Eagle Pass - EGP1,texas,28.7028071,-100.5048819,0.5,,https://www.mdcdatacenters.com/data-centers/our-locations/eagle-pass/egp1/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/eagle-pass/mdc-eagle-pass/
"FIBERTOWN - Bryan, Texas",texas,30.674497,-96.373633,,,https://fibertown.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/bryan/fibertown-bryan-texas/
NacSpace Data Center,texas,31.6531212,-94.6763094,,,https://www.nacspace.com/texas-data-centers-tx-colocation-rack-space-dedicated-servers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/nacogdoches/nacspace-data-center/
Optiquest Datacenter,texas,30.1211728,-95.4537135,,,https://ocscorp.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/the-woodlands/optiquest-datacenter/
Lumen Corpus Christi 1,texas,27.792787,-97.451537,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/corpus-christi/level3-corpus-christi1/
Duos Edge AI - Dumas EDC,texas,35.861835,-101.9785115,,,https://duosedge.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dumas/duos-edge-ai-dumas-edc/
Lumen Stratford 1,texas,33.9198011,-98.5076143,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/stratford/level3-stratford1/
